timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_kmh,latitude,longitude
2025-02-20 15:10:36 +0000,-0.7642364501953125,0.273223876953125,-0.6361541748046875,-0.031264979392290115,-0.013659353367984295,0.02610936388373375,32.80554103123504,55.640679823177564,37.33130783630822
2025-02-20 15:10:37 +0000,-0.741668701171875,0.270477294921875,-0.6794586181640625,-0.011031345464289188,-0.008625712245702744,-0.012556005269289017,33.238960568069494,55.64075384844571,37.33124020346325
2025-02-20 15:10:38 +0000,-0.7543182373046875,0.270660400390625,-0.6253204345703125,-0.00506932707503438,0.007958324626088142,-0.000892691605258733,33.51871418927718,55.64082898906884,37.33117361365768
2025-02-20 15:10:39 +0000,-0.7277069091796875,0.2693634033203125,-0.6402130126953125,0.0006641923682764173,0.004080228973180056,0.0021552962716668844,33.68915724537067,55.640905035091734,37.33110849644462
2025-02-20 15:10:40 +0000,-0.733612060546875,0.2478485107421875,-0.5776824951171875,0.00049108691746369,0.014331002719700336,-0.011977567337453365,33.50704630624413,55.64098083021164,37.331045764728024
2025-02-20 15:10:41 +0000,-0.704498291015625,0.2457275390625,-0.568115234375,-0.011598599143326283,-0.005507150664925575,-0.019880231469869614,33.691170135638785,55.6410576612021,37.33098483508199
2025-02-20 15:10:42 +0000,-0.775390625,0.2979736328125,-0.521697998046875,0.002008023438975215,0.001657285145483911,-0.01338424813002348,32.856161487079106,55.64113344247329,37.33092846721743
2025-02-20 15:10:43 +0000,-0.7180328369140625,0.256317138671875,-0.6079559326171875,-0.011787417344748974,-0.0006588660762645304,0.011237474158406258,32.40765710190156,55.641208733928536,37.3308758629077
2025-02-20 15:10:44 +0000,-0.726318359375,0.2216339111328125,-0.6551971435546875,-0.016410399228334427,0.007000118959695101,0.003293531248345971,32.33776787877759,55.64128422859929,37.33082614519488
2025-02-20 15:10:45 +0000,-0.7585296630859375,0.2230987548828125,-0.6277313232421875,0.0005536712124012411,-0.017954498529434204,-0.0032804817892611027,33.85427212971258,55.64136382014412,37.33077508212252
2025-02-20 15:10:46 +0000,-0.7368011474609375,0.26751708984375,-0.612030029296875,-0.013801299966871738,-0.015735287219285965,0.004479170776903629,35.34431463505872,55.64144784834396,37.33072304469885
2025-02-20 15:10:47 +0000,-0.7158050537109375,0.248382568359375,-0.6077728271484375,0.003707120195031166,0.0014650048688054085,-0.014870558865368366,36.01039820446845,55.64153340939439,37.33067247649864
2025-02-20 15:10:48 +0000,-0.6973724365234375,0.288970947265625,-0.6576080322265625,0.002579005202278495,-0.004091946873813868,-0.00041332258842885494,36.48327031601625,55.64162032801119,37.33062327602207
2025-02-20 15:10:49 +0000,-0.735565185546875,0.279876708984375,-0.5976715087890625,0.00865953415632248,0.01366334781050682,0.00497984467074275,36.284542828114006,55.64170695978995,37.33057583531179
2025-02-20 15:10:50 +0000,-0.7229766845703125,0.2984619140625,-0.6160736083984375,-0.008537028916180134,-0.025354892015457153,-0.004459995776414871,35.64479136121631,55.64179265939509,37.33053207821843
2025-02-20 15:10:51 +0000,-0.735687255859375,0.2381744384765625,-0.5999755859375,-0.011551727540791035,0.007463508751243353,-0.008035555481910706,35.35026053691112,55.641877814641596,37.33049163194913
2025-02-20 15:10:52 +0000,-0.7333831787109375,0.24029541015625,-0.6724395751953125,-0.009869142435491085,-0.017246365547180176,-0.01290221605449915,36.3988032141704,55.641966520496155,37.33045216253785
2025-02-20 15:10:53 +0000,-0.7586822509765625,0.2899932861328125,-0.59063720703125,0.010411362163722515,-0.0022865901701152325,-0.005065598525106907,37.458550673363604,55.642056998356196,37.330413282044994
2025-02-20 15:10:54 +0000,-0.6590728759765625,0.2946929931640625,-0.54022216796875,0.006232063286006451,0.003460245206952095,-0.01799817569553852,37.80139830407959,55.64213999615477,37.330303400715046
2025-02-20 15:10:55 +0000,-0.7945556640625,0.319793701171875,-0.6946868896484375,-0.0028011128306388855,0.004200337454676628,0.020489828661084175,36.44825284737746,55.64222884520378,37.33026532426404
2025-02-20 15:10:56 +0000,-0.746368408203125,0.2650146484375,-0.636505126953125,0.01374990027397871,-0.02021791972219944,0.008459530770778656,36.3882333158877,55.6423182842931,37.33022987957634
2025-02-20 15:10:57 +0000,-0.7706756591796875,0.2431182861328125,-0.54412841796875,-0.0002633866388350725,-0.004810467828065157,0.0020682108588516712,37.56213938090478,55.64241006592757,37.330194738060015
2025-02-20 15:10:58 +0000,-0.7044525146484375,0.183685302734375,-0.6369171142578125,0.0014034858904778957,-0.007470166776329279,0.004999552387744188,39.588262643061796,55.64250648805566,37.33015777167218
2025-02-20 15:10:59 +0000,-0.7906494140625,0.1960906982421875,-0.637725830078125,0.005471197888255119,-0.006798251066356897,-0.002463690238073468,42.70592772124074,55.64261037543881,37.33011794322043
2025-02-20 15:11:00 +0000,-0.70184326171875,0.195068359375,-0.616180419921875,0.026095250621438026,-0.017962489277124405,-0.044015128165483475,46.53723863934637,55.642723520282715,37.33007456565862
2025-02-20 15:11:01 +0000,-0.7240142822265625,0.2126922607421875,-0.6147308349609375,-0.011630822904407978,-0.010883008129894733,0.01510225422680378,49.17509286275503,55.642843800918975,37.33002845252492
2025-02-20 15:11:02 +0000,-0.800933837890625,0.2369232177734375,-0.6357574462890625,0.017128920182585716,-0.0009358347742818296,0.008648348972201347,51.543580078214596,55.642971833145424,37.32998621538633
2025-02-20 15:11:03 +0000,-0.5908050537109375,0.28436279296875,-0.7476654052734375,-0.010149572975933552,-0.01745329238474369,0.01080071646720171,53.598760270277,55.64310322596172,37.329941376873506
2025-02-20 15:11:04 +0000,-0.7376708984375,0.277313232421875,-0.643707275390625,0.006994526367634535,-0.0008977515972219408,0.0013930995482951403,54.06905275372329,55.64323648776341,37.32989590056532
2025-02-20 15:11:05 +0000,-0.8106689453125,0.2633209228515625,-0.5225677490234375,0.012740829028189182,-0.02959917113184929,-0.0015078817959874868,53.79659836657239,55.6433678927711,37.329851057890465
2025-02-20 15:11:06 +0000,-0.7232513427734375,0.22967529296875,-0.6399383544921875,0.01170406024903059,-0.008042213506996632,0.0027987160719931126,54.65464571408956,55.64350186295224,37.329805339844675
2025-02-20 15:11:07 +0000,-0.7491912841796875,0.2621307373046875,-0.6155853271484375,-0.005501291714608669,0.0021758025977760553,0.030116356909275055,55.98961349152568,55.643638781921474,37.32975848249279
2025-02-20 15:11:08 +0000,-0.745758056640625,0.260894775390625,-0.6044464111328125,0.006484797224402428,-0.020665330812335014,0.018137192353606224,57.12375816767755,55.64377934788805,37.329709475309755
2025-02-20 15:11:09 +0000,-0.700103759765625,0.29412841796875,-0.702880859375,0.01847274973988533,-0.013788782991468906,0.019885556772351265,57.749848241452646,55.643923467788134,37.32968755308063
2025-02-20 15:11:10 +0000,-0.630615234375,0.267822265625,-0.5946807861328125,0.01697685196995735,-0.011825500056147575,0.050091929733753204,58.213788986621914,55.64406533169367,37.329624912774435
2025-02-20 15:11:11 +0000,-0.6961822509765625,0.3102264404296875,-0.62109375,0.05024319514632225,-0.02299533039331436,0.03062741830945015,57.99555357953033,55.64420084962692,37.329546425918494
2025-02-20 15:11:12 +0000,-0.6761322021484375,0.2916717529296875,-0.7437591552734375,0.035524703562259674,-0.043963730335235596,0.0378325991332531,57.549361653038645,55.64433514509669,37.329453372781266
2025-02-20 15:11:13 +0000,-0.675689697265625,0.2742156982421875,-0.70025634765625,0.04049975425004959,-0.05357001721858978,0.03823287412524223,57.50497495676432,55.64446556295181,37.329356857321976
2025-02-20 15:11:14 +0000,-0.6766357421875,0.3056182861328125,-0.7098846435546875,0.05311861261725426,-0.02834375761449337,0.029092371463775635,57.79975430807005,55.64459692229209,37.329244409816944
2025-02-20 15:11:15 +0000,-0.6717376708984375,0.2870330810546875,-0.672393798828125,0.05609043315052986,-0.015329155139625072,0.039868321269750595,57.79516581558739,55.6447211676423,37.32913097263797
2025-02-20 15:11:16 +0000,-0.677703857421875,0.287567138671875,-0.6563262939453125,0.05543795973062515,-0.018024273216724396,0.04905382916331291,58.04411095004664,55.64484118404978,37.32898645732777
2025-02-20 15:11:17 +0000,-0.6729888916015625,0.2874755859375,-0.6970367431640625,0.05796369910240173,-0.024936774745583534,0.05118915066123009,58.12861735203577,55.64496138907268,37.328841601366285
2025-02-20 15:11:18 +0000,-0.655517578125,0.2850341796875,-0.697601318359375,0.05914401262998581,-0.04632675275206566,0.021206485107541084,57.977573789934155,55.645070259247085,37.32868230096668
2025-02-20 15:11:19 +0000,-0.630889892578125,0.2623443603515625,-0.64910888671875,0.05315616354346275,-0.021257085725665092,0.040347423404455185,57.96037020285451,55.64517384875827,37.32851196581232
2025-02-20 15:11:20 +0000,-0.655029296875,0.293212890625,-0.6713409423828125,0.05531225726008415,-0.028488099575042725,0.044553887099027634,58.36522985204288,55.64527376327845,37.32832410153888
2025-02-20 15:11:21 +0000,-0.6718597412109375,0.2602996826171875,-0.6326904296875,0.05094600468873978,-0.03410497307777405,0.03840571269392967,58.999088329514905,55.64536897277716,37.32813308838592
2025-02-20 15:11:22 +0000,-0.6753997802734375,0.2551116943359375,-0.6125030517578125,0.02954617328941822,-0.008551676757633686,0.09049820899963379,59.77988515637116,55.64545961587941,37.327922936555716
2025-02-20 15:11:23 +0000,-0.6729736328125,0.29290771484375,-0.691650390625,0.06603547185659409,-0.02527579478919506,0.03375343605875969,60.94541964225325,55.64554126525612,37.32770428197709
2025-02-20 15:11:24 +0000,-0.686767578125,0.27923583984375,-0.6618499755859375,0.06299228221178055,-0.02971901372075081,0.056167665868997574,61.978566723053675,55.645613382940006,37.32746108983677
2025-02-20 15:11:25 +0000,-0.693817138671875,0.311065673828125,-0.6971893310546875,0.08701186627149582,-0.03816229850053787,0.009321862831711769,62.53559631459086,55.64567483297502,37.32721144796049
2025-02-20 15:11:26 +0000,-0.6631011962890625,0.259613037109375,-0.6418304443359375,0.07188883423805237,-0.03141438215970993,0.02743455395102501,62.89624471771419,55.6457349582982,37.326958179398225
2025-02-20 15:11:27 +0000,-0.6706390380859375,0.28070068359375,-0.6951751708984375,0.07747028768062592,-0.03699876368045807,0.020860806107521057,63.195119211493086,55.64577560684926,37.32669075502387
2025-02-20 15:11:28 +0000,-0.647216796875,0.2591705322265625,-0.66400146484375,0.04435548186302185,-0.03155100345611572,0.051730573177337646,63.45030009575746,55.64581506627126,37.326424224871424
2025-02-20 15:11:29 +0000,-0.6568756103515625,0.2507781982421875,-0.6959075927734375,0.04008909687399864,-0.023269370198249817,0.05113748461008072,63.9739128222624,55.645837877095964,37.32614407355905
2025-02-20 15:11:30 +0000,-0.717010498046875,0.276763916015625,-0.7019195556640625,0.0636570081114769,-0.027944816276431084,0.017884191125631332,64.5957600326136,55.64587172869094,37.32586489322406
2025-02-20 15:11:31 +0000,-0.71258544921875,0.282196044921875,-0.6554107666015625,0.028299814090132713,-0.01744397170841694,0.0186447910964489,65.24230745337142,55.645876177846446,37.32557636511991
2025-02-20 15:11:32 +0000,-0.7199859619140625,0.2582855224609375,-0.6700592041015625,0.02491120807826519,0.0029875340405851603,0.040170054882764816,66.13582962146958,55.64587461550408,37.32528378405223
2025-02-20 15:11:33 +0000,-0.68438720703125,0.240203857421875,-0.6476593017578125,0.01028486154973507,-0.009345032274723053,0.006731672212481499,67.10285861475968,55.64587025007609,37.32498742037867
2025-02-20 15:11:34 +0000,-0.7443084716796875,0.2785491943359375,-0.6040496826171875,-0.004047738388180733,-0.016390690580010414,0.022705046460032463,67.78145493623686,55.64586275036716,37.3246884567822
2025-02-20 15:11:35 +0000,-0.7568511962890625,0.292449951171875,-0.6004638671875,0.0006817692192271352,-0.016758207231760025,-0.006994792725890875,68.55279404122683,55.645854377225675,37.32438577903531
2025-02-20 15:11:36 +0000,-0.758056640625,0.2948760986328125,-0.6427459716796875,0.009998039342463017,-0.007010771427303553,-0.013218333944678307,68.69697811000222,55.645846184400305,37.32408218115911
2025-02-20 15:11:37 +0000,-0.65869140625,0.256317138671875,-0.690887451171875,-0.0023390543647110462,0.0021734058391302824,0.014066550880670547,68.72817123496945,55.64583954004655,37.32377867291024
2025-02-20 15:11:38 +0000,-0.732513427734375,0.3111724853515625,-0.630889892578125,0.04561089351773262,0.03654149919748306,-0.02804601565003395,68.75529829932272,55.64583240067663,37.323474958978174
2025-02-20 15:11:39 +0000,-0.7003173828125,0.2723846435546875,-0.6598052978515625,0.001919340225867927,-0.01197170838713646,0.0022570290602743626,68.58587792423701,55.64582476301761,37.323172560620534
2025-02-20 15:11:40 +0000,-0.714935302734375,0.285797119140625,-0.623809814453125,-0.004042944870889187,-0.010783405043184757,0.003335609333589673,68.54436846115384,55.64581676836651,37.32286927535799
2025-02-20 15:11:41 +0000,-0.7082977294921875,0.25,-0.6144866943359375,-0.0063034361228346825,-0.0005150553770363331,0.022655244916677475,68.2360778358793,55.6458081138192,37.32256779821892
2025-02-20 15:11:42 +0000,-0.75335693359375,0.3032073974609375,-0.586090087890625,0.004989432170987129,-0.01113174669444561,-0.00794234499335289,67.83971834336771,55.645799292443535,37.32226738496454
2025-02-20 15:11:43 +0000,-0.742584228515625,0.28680419921875,-0.601776123046875,-0.00020932445477228612,0.006374276243150234,0.017484983429312706,67.32888438123132,55.645790334743964,37.32196960709211
2025-02-20 15:11:44 +0000,-0.7068023681640625,0.2776947021484375,-0.6300506591796875,0.008469385094940662,-0.015746738761663437,-0.01094772294163704,66.46798181956835,55.64578360609443,37.32167600190664
2025-02-20 15:11:45 +0000,-0.7596435546875,0.260040283203125,-0.6046295166015625,0.0101389205083251,-0.001362473238259554,0.012410596944391727,65.23980855284722,55.645778242374426,37.321388423780256
2025-02-20 15:11:46 +0000,-0.7541351318359375,0.2701416015625,-0.582366943359375,0.03293371573090553,-0.009921872988343239,-0.007240868639200926,64.3961794028506,55.645771778125216,37.321104312083555
2025-02-20 15:11:47 +0000,-0.7448577880859375,0.30303955078125,-0.6717987060546875,0.029586654156446457,-0.01561224926263094,-0.004090615548193455,63.89619443863307,55.64576545088654,37.32082200756071
2025-02-20 15:11:48 +0000,-0.66802978515625,0.2608795166015625,-0.6825408935546875,0.003397927153855562,-0.013166402466595173,-0.00021731393644586205,63.15708583671793,55.64575851948208,37.32054324029465
2025-02-20 15:11:49 +0000,-0.704833984375,0.242034912109375,-0.5858917236328125,-0.0073412698693573475,-0.01727033406496048,0.025608424097299576,62.71561406377618,55.64574995858339,37.320266758072
2025-02-20 15:11:50 +0000,-0.7200469970703125,0.2992401123046875,-0.6158599853515625,0.004592621233314276,0.0013422331539914012,0.020083431154489517,62.55047614052285,55.64574076854356,37.31999095182825
2025-02-20 15:11:51 +0000,-0.7197723388671875,0.3265228271484375,-0.676849365234375,0.0145272770896554,0.002802710747346282,-0.01110112015157938,61.78826711942329,55.64573178069676,37.31971815575002
2025-02-20 15:11:52 +0000,-0.7388153076171875,0.310028076171875,-0.6392364501953125,0.01787273958325386,0.011663047596812248,0.006374009884893894,60.502655436327345,55.64572259101664,37.31945071446099
2025-02-20 15:11:53 +0000,-0.7325439453125,0.2977294921875,-0.6476287841796875,0.020774787291884422,-0.023245668038725853,-0.025596706196665764,59.7955018384941,55.645713341180695,37.31918735540385
2025-02-20 15:11:54 +0000,-0.690948486328125,0.28302001953125,-0.61334228515625,-0.0004876247840002179,-0.01588921807706356,-0.00481313094496727,58.9410672069734,55.645704504394004,37.31892710698371
2025-02-20 15:11:55 +0000,-0.769287109375,0.290008544921875,-0.6768341064453125,0.029680131003260612,-0.016093216836452484,-0.015627162531018257,58.49810795638881,55.645696449174736,37.3186696646491
2025-02-20 15:11:56 +0000,-0.6947784423828125,0.2933349609375,-0.5608978271484375,0.007565241772681475,-0.003591272747144103,0.0008607336785644293,58.71307428788546,55.6456882257897,37.31841047082795
2025-02-20 15:11:57 +0000,-0.730560302734375,0.3304901123046875,-0.6545257568359375,-0.0007251787465065718,-0.010404437780380249,0.012395682744681835,57.913782763841155,55.64568015612544,37.31815406348421
2025-02-20 15:11:58 +0000,-0.7064208984375,0.3040008544921875,-0.6424407958984375,-0.005772667936980724,-0.02195802889764309,0.00364746549166739,56.465310124464146,55.64567281155557,37.31790413501813
2025-02-20 15:11:59 +0000,-0.6641082763671875,0.2738189697265625,-0.6237945556640625,0.029515014961361885,-0.018385931849479675,-0.01817048154771328,55.5046083420906,55.64566370092248,37.317658732058504
2025-02-20 15:12:00 +0000,-0.7941741943359375,0.231109619140625,-0.570068359375,0.010404704138636589,-0.016997093334794044,0.015924105420708656,54.19996338927047,55.645657355617146,37.317423458549996
2025-02-20 15:12:01 +0000,-0.7268524169921875,0.2389373779296875,-0.62109375,0.011606056243181229,-0.008612129837274551,-0.006807838566601276,54.89937421950049,55.645667084491826,37.31717853390784
2025-02-20 15:12:02 +0000,-0.75262451171875,0.23992919921875,-0.647308349609375,0.0023214775137603283,-0.0096259955316782,0.01321274135261774,56.361326222222694,55.645661136994086,37.316927514650665
2025-02-20 15:12:03 +0000,-0.7387237548828125,0.2367401123046875,-0.6463623046875,0.004927380476146936,-0.008669122122228146,-0.0024594292044639587,58.42872206708093,55.645654563013856,37.31666793912214
2025-02-20 15:12:04 +0000,-0.7371978759765625,0.2509613037109375,-0.6245880126953125,0.03352094069123268,-0.01997637189924717,-0.0385841429233551,59.78402388044017,55.6456489888796,37.31640363923023
2025-02-20 15:12:05 +0000,-0.73406982421875,0.2741241455078125,-0.410552978515625,0.02991102635860443,-0.010804444551467896,-0.021541777998209,60.79309218749182,55.64564247756461,37.31613479445462
2025-02-20 15:12:06 +0000,-0.7152099609375,0.2717742919921875,-0.6037139892578125,0.010072074830532074,-0.014535266906023026,-0.008745821192860603,60.393273801401286,55.64563394680952,37.315867725293316
2025-02-20 15:12:07 +0000,-0.72357177734375,0.2366180419921875,-0.60345458984375,-0.011271563358604908,-0.02839648723602295,0.012924054637551308,60.31350184356974,55.645625424774515,37.31560241672229
2025-02-20 15:12:08 +0000,-0.743194580078125,0.261322021484375,-0.66259765625,-0.001023186487145722,-0.014843926765024662,-0.0036195022985339165,61.37825040727479,55.645616722152006,37.31533156890845
2025-02-20 15:12:09 +0000,-0.6909027099609375,0.2826690673828125,-0.6517791748046875,-0.004229898564517498,-0.010814297944307327,0.019242404028773308,62.29148103131012,55.645607775584566,37.31505675498986
2025-02-20 15:12:10 +0000,-0.722991943359375,0.2862548828125,-0.5858917236328125,0.022607574239373207,0.000919323181733489,-0.0005456816870719194,62.09776105685341,55.64559930734238,37.31478254948499
2025-02-20 15:12:11 +0000,-0.713592529296875,0.3073883056640625,-0.67498779296875,0.0030040456913411617,-0.007817975245416164,-0.0052442969754338264,61.62496670858251,55.645590716549705,37.31451114828481
2025-02-20 15:12:12 +0000,-0.7098846435546875,0.275909423828125,-0.6526641845703125,-0.006974818650633097,-0.017766479402780533,0.00538491178303957,61.04555410454611,55.64558214456802,37.314241565629665
2025-02-20 15:12:13 +0000,-0.720428466796875,0.274261474609375,-0.6021575927734375,-0.015910789370536804,-0.008361260406672955,0.025415876880288124,60.850039694893546,55.64557353110955,37.31397359137025
2025-02-20 15:12:14 +0000,-0.7299346923828125,0.2886505126953125,-0.614990234375,0.00427091121673584,-0.01386947650462389,0.008762066252529621,60.77935899484057,55.645564720645666,37.31370526499076
2025-02-20 15:12:15 +0000,-0.76495361328125,0.30511474609375,-0.6326446533203125,0.009428123012185097,-0.010298443958163261,0.00990269798785448,60.70632506549762,55.64555592434783,37.31343738581988
2025-02-20 15:12:16 +0000,-0.6898345947265625,0.26513671875,-0.576751708984375,-0.015438077971339226,-0.028443891555070877,0.02623506635427475,60.34231343763572,55.64554802170339,37.31317187936527
2025-02-20 15:12:17 +0000,-0.7254638671875,0.2582244873046875,-0.638336181640625,0.009198292158544064,-0.030606377869844437,-0.0065018413588404655,60.2635826110744,55.64553945008849,37.31290483708617
2025-02-20 15:12:18 +0000,-0.682952880859375,0.2553558349609375,-0.634002685546875,-0.011969311162829399,-0.018371017649769783,0.016166452318429947,60.32138834137826,55.64553050830397,37.31263856227751
2025-02-20 15:12:19 +0000,-0.7480010986328125,0.2722015380859375,-0.668975830078125,0.012052934616804123,-0.009868609718978405,0.006225671619176865,60.7677635113409,55.64552183765536,37.312370534371674
2025-02-20 15:12:20 +0000,-0.7180633544921875,0.2813568115234375,-0.6247711181640625,0.013038303703069687,-0.01986798085272312,-0.021072261035442352,60.96816824421386,55.64551351795442,37.31210179526577
2025-02-20 15:12:21 +0000,-0.7343292236328125,0.292694091796875,-0.636077880859375,0.011182080954313278,-0.007959389127790928,0.009694173000752926,61.36239866121881,55.645504888649896,37.3118304149807
2025-02-20 15:12:22 +0000,-0.7016143798828125,0.306884765625,-0.6024017333984375,0.0007395598222501576,-0.007360710762441158,0.007333812769502401,60.89049706912075,55.64549623375929,37.3115608406291
2025-02-20 15:12:23 +0000,-0.6570892333984375,0.4398651123046875,-0.580169677734375,0.015682822093367577,-0.007159908767789602,-0.007543670013546944,58.37361434220859,55.645487899238844,37.31130133744891
2025-02-20 15:12:24 +0000,-0.6633758544921875,0.441680908203125,-0.5695648193359375,-0.002347576431930065,-0.017942780628800392,0.010969560593366623,52.46899329570709,55.645464699856404,37.31106901456245
2025-02-20 15:12:25 +0000,-0.69659423828125,0.3797760009765625,-0.64666748046875,0.0029462550301104784,-0.0011387676931917667,0.013817012310028076,45.58519405123794,55.64545993466637,37.31086892022959
2025-02-20 15:12:26 +0000,-0.69488525390625,0.3680572509765625,-0.60565185546875,-0.0013917679898440838,-0.020973192527890205,0.008318649604916573,42.29558240925412,55.64545413064977,37.31068172520534
2025-02-20 15:12:27 +0000,-0.7284698486328125,0.3472137451171875,-0.620574951171875,-0.010476609691977501,-0.014683338813483715,0.019655460491776466,38.9759338276453,55.64544809046625,37.3105104875977
2025-02-20 15:12:28 +0000,-0.739105224609375,0.29376220703125,-0.6066436767578125,0.0011550129856914282,-0.01076929084956646,0.00045540055725723505,36.869437691844546,55.64544220542222,37.31034747584909
2025-02-20 15:12:29 +0000,-0.7281036376953125,0.2800750732421875,-0.618377685546875,0.005272259935736656,-0.01967144012451172,0.002674879040569067,36.202043879918726,55.64543670556859,37.31018812458801
2025-02-20 15:12:30 +0000,-0.68292236328125,0.2781829833984375,-0.661407470703125,0.014120612293481827,-0.005450159311294556,-0.0030466562602669,36.3126652966468,55.64543179145885,37.310028416802155
2025-02-20 15:12:31 +0000,-0.725067138671875,0.2791290283203125,-0.6868438720703125,0.009966347366571426,-0.020665597170591354,-0.007020625285804272,35.64101980922324,55.645427546077826,37.30987027268378
2025-02-20 15:12:32 +0000,-0.7292938232421875,0.26861572265625,-0.6742095947265625,0.006329002324491739,-0.020025106146931648,-0.00785366166383028,35.629357600309376,55.64542235643973,37.30971175690853
2025-02-20 15:12:33 +0000,-0.7307586669921875,0.2541351318359375,-0.6540374755859375,0.004852545913308859,-0.014642326161265373,-0.0006173207075335085,36.28734117100738,55.64541625980709,37.30955058430673
2025-02-20 15:12:34 +0000,-0.730499267578125,0.2626190185546875,-0.677886962890625,0.004232561681419611,-0.004309793468564749,-0.0005685848882421851,37.24994985560427,55.645410470951745,37.30938630646523
2025-02-20 15:12:35 +0000,-0.694488525390625,0.2897796630859375,-0.6532135009765625,0.00765871861949563,-0.011489941738545895,-0.007873902097344398,38.23914947130438,55.64540425001777,37.30921672153997
2025-02-20 15:12:36 +0000,-0.7237701416015625,0.333740234375,-0.6356048583984375,0.005290902219712734,-0.005801163613796234,0.009260609745979309,37.44386933136827,55.64539782830946,37.30905223225034
2025-02-20 15:12:37 +0000,-0.7345428466796875,0.2938995361328125,-0.676055908203125,0.00455640209838748,-0.011204984039068222,-0.001353418454527855,36.148233780096355,55.645391728549235,37.308890874056765
2025-02-20 15:12:38 +0000,-0.7312774658203125,0.2878265380859375,-0.6260986328125,0.008371380157768726,-0.005432049743831158,-0.001321194227784872,35.767027314718135,55.64538623740826,37.308733366204315
2025-02-20 15:12:39 +0000,-0.732452392578125,0.2913665771484375,-0.67254638671875,-0.006000368390232325,-0.006658968050032854,0.002715625334531069,35.31829444020374,55.64538001496168,37.30857894913244
2025-02-20 15:12:40 +0000,-0.74249267578125,0.313323974609375,-0.7029571533203125,-0.013509150594472885,-0.014332067221403122,0.017253022640943527,34.70864076352174,55.64537373229259,37.30842572912851
2025-02-20 15:12:41 +0000,-0.6920166015625,0.2988128662109375,-0.6031951904296875,-0.013075588271021843,-0.00726483715698123,0.023798806592822075,34.42016995414397,55.645368172214496,37.30827377223768
2025-02-20 15:12:42 +0000,-0.6884307861328125,0.318878173828125,-0.592010498046875,0.003317233407869935,-0.0014037522487342358,0.0038919434882700443,33.05249952203815,55.64536312009491,37.3081271210506
2025-02-20 15:12:43 +0000,-0.7236328125,0.345123291015625,-0.5740509033203125,-0.007452057208865881,-0.02363821677863598,0.02575729414820671,30.859784210149797,55.645358598796705,37.307989100851266
2025-02-20 15:12:44 +0000,-0.7274169921875,0.349365234375,-0.62725830078125,0.00011957593233091757,-0.02172260545194149,0.002573412610217929,27.443759870459704,55.64535455818889,37.30786996910493
2025-02-20 15:12:45 +0000,-0.6891632080078125,0.3045654296875,-0.5883026123046875,0.002017078222706914,-0.0035449336282908916,0.006505836267024279,25.59349659050887,55.64535078767432,37.30775718125048
2025-02-20 15:12:46 +0000,-0.7198333740234375,0.32843017578125,-0.6236114501953125,0.0020447750575840473,-0.010433732531964779,0.004416053649038076,24.62085166084607,55.64534741789881,37.30764874903074
2025-02-20 15:12:47 +0000,-0.69744873046875,0.3380126953125,-0.5603179931640625,-0.006535930093377829,0.010944526642560959,0.009403355419635773,23.371134601340167,55.64534471840863,37.30754431449228
2025-02-20 15:12:48 +0000,-0.7281036376953125,0.3432464599609375,-0.60302734375,-0.0027507790364325047,-0.012836968526244164,0.0021949773654341698,21.691574468810806,55.645342433467434,37.30744779921686
2025-02-20 15:12:49 +0000,-0.72991943359375,0.3381805419921875,-0.628082275390625,0.0012005530297756195,-0.0038107172586023808,-0.01104625966399908,19.77320965784933,55.64534113649477,37.30736004534214
2025-02-20 15:12:50 +0000,-0.6954193115234375,0.3433837890625,-0.636016845703125,-0.006327138282358646,-0.005509813781827688,-0.008610532619059086,18.147196007268036,55.64534054498155,37.307279207580955
2025-02-20 15:12:51 +0000,-0.6983795166015625,0.3808441162109375,-0.5987701416015625,-0.00264798104763031,-0.005134574603289366,0.00628932099789381,16.617797991553907,55.64534050287264,37.30720560727572
2025-02-20 15:12:52 +0000,-0.7124786376953125,0.4323272705078125,-0.550018310546875,0.009226787835359573,-0.008184692822396755,0.006616090890020132,13.271955369582116,55.645340580504644,37.30714536823166
2025-02-20 15:12:53 +0000,-0.647369384765625,0.3628692626953125,-0.679840087890625,-0.00848616287112236,-0.010235327295958996,0.002602973720058799,9.392496077930717,55.6453405128252,37.30710317140637
2025-02-20 15:12:54 +0000,-0.6756439208984375,0.3494873046875,-0.658203125,0.002769687445834279,-0.00971760880202055,-0.0010162622202187777,6.933250260418272,55.64534041853241,37.307074000257224
2025-02-20 15:12:55 +0000,-0.7731781005859375,0.2702178955078125,-0.592041015625,0.00637906976044178,-0.007638478651642799,0.005923136603087187,4.919301197118812,55.64534005937729,37.3070527386374
2025-02-20 15:12:56 +0000,-0.67120361328125,0.2679595947265625,-0.65478515625,0.002144643571227789,-0.006041913293302059,0.002400306984782219,5.265994999079688,55.645339758026964,37.30703095596836
2025-02-20 15:12:57 +0000,-0.698028564453125,0.2604827880859375,-0.6746978759765625,-0.0022064289078116417,-0.011628692969679832,0.0017217335989698768,6.204803394528278,55.64533995815139,37.30700323687027
2025-02-20 15:12:58 +0000,-0.68316650390625,0.2624664306640625,-0.6613311767578125,0.0010455570882186294,-0.015963520854711533,-0.0018687400734052062,7.158178144204238,55.64533977775918,37.30697216097766
